[INFO] [1775883480.257812821] [uart_bridge]: UART bridge node started
[INFO] [1775883480.259158105] [uart_bridge]: Opened UART on /dev/ttyAMA0 @ 115200
[INFO] [1775885096.260822650] [uart_bridge]: UART RX: TASK_CREATE|T1774338887|room1|D1
[INFO] [1775885096.261683728] [uart_bridge]: Task received from BBG: task_id=T1774338887, destination=room1, drawer_id=D1
[WARN] [1775885610.466342804] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885610.967575571] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885611.468767171] [uart_bridge]: Waiting for pose data from /pose topic...
[INFO] [1775885611.660862875] [uart_bridge]: UART RX: TASK_CREATE|T1774339403|room1|D1
[WARN] [1775885611.661800102] [uart_bridge]: Busy with task T1774338887; rejecting new task T1774339403
[INFO] [1775885611.665325861] [uart_bridge]: UART TX: STATUS|T1774339403|BLOCKED
[WARN] [1775885611.969951511] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885612.471104352] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885612.972271341] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885613.473417607] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885613.974564707] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885614.475729714] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885614.976882091] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885615.478037376] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885615.979204161] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885616.480364668] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885616.981507120] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885617.482675516] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885617.983885708] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885618.485031438] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885618.986177686] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885619.487315637] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885619.988535774] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885620.489700337] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885620.990861344] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885621.492000296] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885621.993139969] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885622.494273384] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885622.995412965] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885623.496546361] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885623.997748887] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885624.498965450] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885625.000260439] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885625.501477558] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885626.002698121] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885626.503928573] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885627.005155524] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885627.506435236] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885628.007689170] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885628.508869918] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885629.010046740] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885629.511229191] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885630.012308994] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885630.513481131] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885631.014667935] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885631.515826090] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885632.016983727] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885632.518207345] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885633.019098092] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885633.519973857] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885634.020849474] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885634.521797480] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885635.022756208] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885635.523955678] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885636.025189908] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885636.526410545] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885637.027607034] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885637.528810190] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885638.029681566] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885638.530610924] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885639.031479318] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885639.532343694] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885640.033239589] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885640.534240354] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885641.035220083] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885641.536417405] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885642.037611820] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885642.538825401] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885643.039979279] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885643.541183323] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885644.042409627] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885644.543606468] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885645.044759345] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885645.545914149] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885646.047064452] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885646.548209959] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885647.049355077] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885647.550552566] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885648.051765129] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885648.552955840] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885649.054157662] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885649.555358966] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885650.056566399] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885650.557756110] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885651.058966525] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885651.561012037] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885652.062238692] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885652.563489459] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885653.064703115] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885653.565930900] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885654.067188519] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885654.568465804] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885655.069738479] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885655.570894875] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885656.072062049] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885656.573214945] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885657.074371378] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885657.575537089] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885658.076710874] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885658.577869103] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885659.079037110] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885659.580221858] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885660.081382254] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885660.582534058] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885661.083760343] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885661.584981943] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885662.086137969] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885662.587003511] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885663.088140833] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885663.589302433] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885664.090450236] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885664.591600688] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885665.092758954] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885665.593919443] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885666.095073617] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885666.596235235] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885667.097393483] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885667.598541953] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885668.099860183] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885668.601028635] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885669.102183623] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885669.603345316] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885670.104500656] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885670.605752016] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885671.106988171] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885671.608169845] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885672.109335575] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885672.610506360] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885673.111717071] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885673.612883689] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885674.114127215] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885674.615331056] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885675.116511656] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885675.617538996] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885676.118676151] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885676.619972955] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885677.121190907] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885677.622401266] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885678.123598903] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885678.624833466] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885679.126169548] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885679.627400000] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885680.128605397] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885680.629845089] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885681.131062541] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885681.632269030] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885682.133491019] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885682.634724230] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885683.135921145] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885683.637125449] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885684.138317104] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885684.639519760] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885685.140716434] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885685.641916349] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885686.143037374] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885686.644175400] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885687.145309499] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885687.646463154] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885688.147585310] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885688.648714224] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885689.149858268] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885689.651025720] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885690.152233968] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885690.653440346] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885691.154582056] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885691.655792138] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885692.156991979] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885692.658195893] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885693.159398623] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885693.661155041] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885694.162337455] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885694.663557759] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885695.164729748] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885695.665632365] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885696.166809427] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885696.667968453] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885697.169199368] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885697.670414561] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885698.171670661] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885698.672828150] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885699.173991768] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885699.675154886] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885700.176307856] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885700.677450789] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885701.178597130] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885701.679790433] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885702.180995422] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885702.682156300] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885703.183353955] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885703.684505647] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885704.185646210] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885704.686853643] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885705.188010502] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885705.689164121] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885706.190307646] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885706.691440283] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885707.192591123] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885707.693784390] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885708.194996657] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885708.696207719] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885709.197417338] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885709.698558215] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885710.199855816] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885710.701028545] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885711.202256108] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885711.703478931] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885712.204702401] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885712.705881519] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885713.207007934] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885713.708137682] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885714.209303318] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885714.710417918] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885715.211553610] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885715.712557820] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885716.214244349] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885716.715267929] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885717.216195417] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885717.717330350] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885718.218336911] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885718.719318510] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885719.220343165] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885719.721231782] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885720.222110399] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885720.722989515] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885721.223883225] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885721.724995917] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885722.225878460] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885722.726787114] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885723.227665453] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885723.728556514] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885724.229433372] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885724.730300877] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885725.231202476] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885725.732171704] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885726.233188174] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885726.734261625] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885727.235280909] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885727.736345175] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885728.237277162] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885728.738259187] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885729.239199064] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885729.740349145] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885730.241502282] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885730.742645715] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885731.243690666] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885731.744837691] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885732.245988457] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885732.747136002] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885733.248342139] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885733.749537776] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885734.250725190] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885734.751935438] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885735.253149798] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885735.754361231] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885736.255559701] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885736.756812913] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885737.257995105] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885737.759161668] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885738.261250087] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885738.762458113] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885739.263710528] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885739.764858369] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885740.266012042] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885740.767206809] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885741.268401613] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885741.769584472] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885742.270746368] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885742.771900486] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885743.273063290] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885743.774226519] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885744.275385063] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885744.776527811] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885745.277684688] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885745.778895918] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885746.280074870] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885746.781306044] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885747.282503422] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885747.783712651] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885748.284933918] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885748.786079944] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885749.287245877] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885749.788394125] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885750.289532169] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885750.790667787] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885751.291815016] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885751.793026153] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885752.294194383] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885752.795403538] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885753.296551471] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885753.797709849] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885754.298864745] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885754.800267605] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885755.301425353] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885755.802674083] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885756.303928294] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885756.805141042] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885757.306355068] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885757.807569298] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885758.308813657] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885758.809984201] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885759.311085171] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885759.812241752] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885760.313445464] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885760.814598897] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885761.315725737] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885761.816897726] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885762.318062307] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885762.819182795] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885763.320334617] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885763.821212604] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885764.322150370] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885764.823029912] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885765.323913363] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885765.825136703] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885766.326014376] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885766.826891308] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885767.327771258] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885767.828666930] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885768.329516973] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885768.830372719] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885769.331244391] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885769.832125416] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885770.333017829] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885770.833898631] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885771.334748062] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885771.835710532] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885772.336706834] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885772.837615562] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885773.338518587] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885773.839552019] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885774.340703119] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885774.841694755] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885775.342834688] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885775.843988547] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885776.345135424] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885776.846294746] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885777.347441475] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885777.848612483] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885778.349778823] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885778.851002682] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885779.352171949] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885779.853400734] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885780.354550260] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885780.855775027] [uart_bridge]: Waiting for pose data from /pose topic...
