[INFO] [1781647106.924776923] [CLaserOdometry2DNode]: Initializing RF2O node...
[WARN] [1781647173.249788192] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647173.349794135] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647173.449788967] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647173.549779687] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647173.649757389] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647173.749769814] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647173.849767442] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647173.949766292] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647174.049761642] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647174.149760493] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647174.249768917] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647174.349793304] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647174.449770747] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647174.549765171] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647174.649752837] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647174.749771780] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647174.849758037] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647174.949782073] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647175.049771812] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647175.149762107] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647175.249771864] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647175.349753789] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647175.449742861] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647175.549767489] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647175.649766229] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647175.749796208] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647175.849778651] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647175.949785854] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647176.049783056] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647176.149779813] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647176.249779460] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647176.349784681] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647176.449791438] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647176.549767289] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647176.649770972] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647176.749767785] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647176.849768525] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647176.949777245] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647177.049776077] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647177.149774853] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647177.249789759] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647177.349795202] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647177.449775997] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647177.549776162] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647177.649783568] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647177.749770288] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647177.849771916] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647177.949780915] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647178.049748154] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647178.149789727] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647178.249781855] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647178.349769575] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647178.449762759] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647178.549763387] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647178.649777219] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647178.749794680] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647178.849784845] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647178.949779270] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647179.049790861] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647179.149788489] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647179.249778321] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647179.349789708] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647179.449788725] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647179.549787279] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647179.649764111] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647179.749767313] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647179.849773571] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647179.949774514] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647180.049762790] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647180.149767381] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647180.249778324] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647180.349788507] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647180.449771524] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647180.549760819] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647180.649776466] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647180.749762797] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647180.849770907] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647180.949767683] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647181.049765256] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647181.149761865] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647181.249774364] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647181.349765343] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647181.449768749] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647181.549762526] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647181.649762839] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647181.749794874] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647181.849784002] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647181.949787575] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647182.049792999] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647182.149775294] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647182.249779644] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647182.349791180] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647182.449792141] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647182.549781769] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647182.649764583] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647182.749770044] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647182.849768209] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647182.949769208] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647183.049774650] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647183.149763204] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647183.249761221] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647183.349787998] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647183.449758163] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647183.549774217] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647183.649756641] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647183.749760825] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647183.849769879] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647183.949766673] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647184.049763635] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647184.149796170] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647184.249774761] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647184.349771130] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647184.449767406] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647184.549756479] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647184.649773940] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647184.749795365] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647184.849778178] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647184.949792269] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647185.049790231] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647185.149783859] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647185.249781246] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647185.349793541] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647185.449792058] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647185.549782334] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647185.649774147] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647185.749771071] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647185.849767366] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647185.949783439] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647186.049772085] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647186.149782343] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647186.249780304] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647186.349788544] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647186.449766820] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647186.549766263] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647186.649763131] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647186.749762389] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647186.849757221] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647186.949780516] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647187.049777959] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647187.149767235] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647187.249760844] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647187.349762121] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647187.449765304] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647187.549776692] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647187.649770079] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647187.749794337] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647187.849792354] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647187.949790334] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647188.049784702] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647188.149780719] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647188.249779199] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647188.349787198] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647188.449788863] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647188.549767472] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647188.649766230] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647188.749770654] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647188.849772116] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647188.949776874] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647189.049773761] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647189.149763778] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647189.249778647] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647189.349787775] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647189.449785681] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647189.549775957] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647189.649756807] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647189.749762157] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647189.849768897] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647189.949765080] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647190.049756579] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647190.149787540] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647190.249777113] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647190.349766815] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647190.449767480] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647190.549761108] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647190.649763717] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647190.749796216] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647190.849771955] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647190.949777139] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647191.049790563] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647191.149770802] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647191.249747634] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647191.349789614] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647191.449786816] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647191.549781481] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647191.649766165] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647191.749772811] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647191.849767291] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647191.949778605] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647192.049771177] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647192.149769379] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647192.249769674] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647192.349794173] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647192.449942172] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647192.549777577] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647192.649775112] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647192.749772314] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647192.849772998] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647192.949768478] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647193.049771013] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647193.149772308] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647193.249777566] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647193.349768564] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647193.449775933] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647193.549774783] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647193.649768171] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647193.749789132] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647193.849783446] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647193.949788999] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647194.049794554] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647194.149781330] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647194.249787050] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647194.349796475] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647194.449790510] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647194.549771120] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647194.649765452] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647194.749765524] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647194.849775893] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647194.949776317] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647195.049772001] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647195.149773240] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647195.249715442] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647195.349789959] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647195.449777698] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647195.549779956] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647195.649776306] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647195.749776990] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647195.849774488] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647195.949777320] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647196.049762522] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647196.149786465] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647196.249796445] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647196.349789684] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647196.449772535] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647196.549761385] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647196.649777532] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647196.749797512] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647196.849779991] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647196.949783027] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647197.049784174] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647197.149783024] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647197.249774948] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647197.349786058] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647197.449795908] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647197.549788351] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647197.649774942] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647197.749772626] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647197.849781328] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647197.949771974] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647198.049767899] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647198.149773823] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647198.249785266] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647198.349791968] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647198.449781763] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647198.549795169] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647198.649783001] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647198.749781962] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647198.849784460] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647198.949778625] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647199.049779735] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647199.149786456] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647199.249782121] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647199.349786804] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647199.449783544] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647199.549787524] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647199.649787152] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647199.749793372] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647199.849793704] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647199.949789906] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647200.049793053] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647200.149793477] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647200.249782346] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647200.349790678] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647200.449788121] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647200.549779415] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647200.649764766] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647200.749767505] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647200.849768059] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647200.949773928] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647201.049771500] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647201.149770850] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647201.249779145] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647201.349789125] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647201.449766290] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647201.549774363] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647201.649767583] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647201.749784374] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647201.849776092] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647201.949783236] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647202.049775694] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647202.149786134] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647202.249776982] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647202.349768496] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647202.449774418] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647202.549778136] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647202.649779187] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647202.749794997] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647202.849779845] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647202.949786378] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647203.049789596] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647203.149776999] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647203.249775309] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647203.349786046] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647203.449791800] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647203.549786481] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647203.649768162] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647203.749769510] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647203.849781561] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647203.949774316] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647204.049772163] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647204.149775048] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647204.249774840] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647204.349790891] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647204.449773905] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647204.549787383] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647204.649771397] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647204.749772115] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647204.849764258] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647204.949782643] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647205.049779342] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647205.149775764] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647205.249780204] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647205.349750218] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647205.449772825] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647205.549779895] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647205.649770835] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647205.749789831] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647205.849784715] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647205.949771026] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647206.049789540] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647206.149783758] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647206.249773550] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647206.349791675] [CLaserOdometry2DNode]: Waiting for laser_scans....
