[INFO] [1775696929.824538685] [CLaserOdometry2DNode]: Initializing RF2O node...
[WARN] [1775697062.546320399] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697062.646318508] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697062.746314988] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697062.846328356] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697062.946325984] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697063.046316149] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697063.146314501] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697063.246341872] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697063.346328686] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697063.446328870] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697063.546336555] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697063.646329999] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697063.746331388] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697063.846322684] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697063.946319757] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697064.046319220] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697064.146325425] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697064.246318167] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697064.346318705] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697064.446319558] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697064.546315040] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697064.646314523] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697064.746324154] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697064.846322007] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697064.946297248] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697065.046326528] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697065.146328994] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697065.246317866] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697065.346328499] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697065.446321427] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697065.546333837] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697065.646322173] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697065.746334583] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697065.846337919] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697065.946330014] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697066.046319739] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697066.146328632] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697066.246340544] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697066.346329121] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697066.446331699] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697066.546317147] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697066.646331689] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697066.746327563] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697066.846320863] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697066.946325089] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697067.046318408] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697067.146318414] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697067.246316938] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697067.346319165] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697067.446342579] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697067.546328343] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697067.646322366] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697067.746327502] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697067.846322766] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697067.946318660] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697068.046320407] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697068.146327692] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697068.246319328] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697068.346331872] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697068.446320916] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697068.546322293] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697068.646317355] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697068.746318584] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697068.846326776] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697068.946318913] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697069.046315179] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697069.146325132] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697069.246335141] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697069.346326241] [CLaserOdometry2DNode]: Waiting for laser_scans....
[INFO] [1775697069.384549997] [rclcpp]: signal_handler(SIGINT/SIGTERM)
