[INFO] [1775697850.898954610] [CLaserOdometry2DNode]: Initializing RF2O node...
[WARN] [1775698702.110471661] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698702.210458754] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698702.310445459] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698702.410464070] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698702.510447182] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698702.610460831] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698702.710466701] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698702.810446998] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698702.910458443] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698703.010455722] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698703.110446524] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698703.210463344] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698703.310454257] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698703.410485670] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698703.510473879] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698703.610465570] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698703.710453687] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698703.810463581] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698703.910452679] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698704.010454926] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698704.110455177] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698704.210459206] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698704.310459272] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698704.410461116] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698704.510475015] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698704.610472544] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698704.710489165] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698704.810485417] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698704.910475353] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698705.010484438] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698705.110479472] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698705.210472284] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698705.310474651] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698705.410499685] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698705.510486200] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698705.610479475] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698705.710475731] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698705.810470376] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698705.910471780] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698706.010481389] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698706.110477576] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698706.210479985] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698706.310477635] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698706.410485951] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698706.510484842] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698706.610476288] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698706.710471235] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698706.810481903] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698706.910494442] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698707.010475777] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698707.110476228] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698707.210475365] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698707.310469705] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698707.410471323] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698707.510478885] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698707.610491817] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698707.710481954] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698707.810463646] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698707.910457171] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698708.010479030] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698708.110468782] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698708.210461775] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698708.310459898] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698708.410480317] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698708.510459477] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698708.610457155] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698708.710459889] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698708.810454290] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698708.910457690] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698709.010456813] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698709.110482126] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698709.210452216] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698709.310451066] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698709.410471045] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698709.510455358] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698709.610448356] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698709.710463021] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698709.810469797] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698709.910452443] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698710.010444626] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698710.110448444] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698710.210446706] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698710.310451246] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698710.410470471] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698710.510472678] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698710.610473477] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698710.710477535] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698710.810453742] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698710.910455152] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698711.010490396] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698711.110466552] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698711.210463541] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698711.310451234] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698711.410495483] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698711.510466416] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698711.610461850] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698711.710447747] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698711.810453366] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698711.910450225] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698712.010438585] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698712.110444153] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698712.210446499] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698712.310446753] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698712.410489728] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698712.510466852] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698712.610452846] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698712.710448284] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698712.810447779] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698712.910445050] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698713.010444841] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698713.110445711] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698713.210452876] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698713.310451245] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698713.410459967] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698713.510463651] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698713.610474909] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698713.710483260] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698713.810445722] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698713.910449258] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698714.010472146] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698714.110457446] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698714.210449191] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698714.310447046] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698714.410455680] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698714.510446980] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698714.610452502] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698714.710458339] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698714.810455825] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698714.910454736] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698715.010454555] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698715.110459267] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698715.210457646] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698715.310448562] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698715.410480404] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698715.510466005] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698715.610447403] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698715.710460171] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698715.810452494] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698715.910446558] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698716.010460197] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698716.110458544] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698716.210443983] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698716.310455237] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698716.410457677] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698716.510473561] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698716.610478389] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698716.710485699] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698716.810480082] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698716.910462355] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698717.010467406] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698717.110447795] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698717.210457498] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698717.310460943] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698717.410496387] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698717.510480998] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698717.610466071] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698717.710450164] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698717.810460645] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698717.910447645] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698718.010459552] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698718.110457224] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698718.210449154] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698718.310521177] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698718.410499700] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698718.510473501] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698718.610453969] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698718.710454918] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698718.810452071] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698718.910465131] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698719.010452246] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698719.110455774] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698719.210459913] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698719.310455756] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698719.410455802] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698719.510470293] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698719.610475210] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698719.710478849] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698719.810474284] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698719.910461071] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698720.010472600] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698720.110461299] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698720.210456610] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698720.310451161] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698720.410464768] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698720.510419634] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698720.610462296] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698720.710472440] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698720.810480639] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698720.910476598] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698721.010470945] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698721.110476260] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698721.210461335] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698721.310470854] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698721.410479280] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698721.510477336] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698721.610468226] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698721.710479633] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698721.810464634] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698721.910470801] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698722.010466950] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698722.110474696] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698722.210459608] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698722.310478113] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698722.410463693] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698722.510473883] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698722.610475648] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698722.710488764] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698722.810480510] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698722.910489070] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698723.010478132] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698723.110478494] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698723.210463652] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698723.310467495] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698723.410494727] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698723.510495996] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698723.610460155] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698723.710474961] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698723.810471489] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698723.910468870] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698724.010464639] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698724.110472728] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698724.210455243] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698724.310460665] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698724.410479142] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698724.510477620] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698724.610460635] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698724.710470816] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698724.810461238] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698724.910477938] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698725.010476861] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698725.110467361] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698725.210461955] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698725.310468400] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698725.410460753] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698725.510473606] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698725.610485199] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698725.710493941] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698725.810470109] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698725.910474369] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698726.010494796] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698726.110486765] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698726.210466067] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698726.310474850] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698726.410470875] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698726.510474584] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698726.610465405] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698726.710473299] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698726.810465120] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698726.910467959] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698727.010462761] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698727.110475567] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698727.210456245] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698727.310482070] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698727.410483210] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698727.510474887] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698727.610465249] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698727.710465760] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698727.810466418] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698727.910469299] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698728.010458531] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698728.110471213] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698728.210454395] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698728.310467521] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698728.410458425] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698728.510480774] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698728.610478715] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698728.710491396] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698728.810478708] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698728.910476556] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698729.010480035] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698729.110480407] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698729.210465575] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698729.310469243] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698729.410499633] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698729.510494597] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698729.610470487] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698729.710474174] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698729.810464416] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698729.910474991] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698730.010459067] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698730.110472703] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698730.210460468] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698730.310472640] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698730.410471832] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698730.510475560] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698730.610467918] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698730.710465739] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698730.810468004] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698730.910483695] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698731.010477942] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698731.110479267] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698731.210466519] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698731.310474344] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698731.410470281] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698731.510480680] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698731.610480061] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698731.710492109] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698731.810477583] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698731.910478075] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698732.010475068] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698732.110481139] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698732.210477821] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698732.310478614] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698732.410471629] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698732.510465515] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698732.610463790] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698732.710476768] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698732.810460469] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698732.910465502] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698733.010464573] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698733.110472353] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698733.210465262] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698733.310471485] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698733.410478876] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698733.510471655] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698733.610472175] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698733.710460121] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698733.810462974] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698733.910465754] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698734.010457181] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698734.110466373] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698734.210460305] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698734.310462515] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698734.410468762] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698734.510485768] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698734.610483681] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698734.710493799] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698734.810481768] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698734.910476181] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698735.010491873] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698735.110495384] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698735.210475765] [CLaserOdometry2DNode]: Waiting for laser_scans....
